DateTime, Interbeat Interval (MS)
2023-01-31 14:42:49.292+00:00, 199
2023-01-31 14:42:49.800+00:00, 488
2023-01-31 14:42:50.112+00:00, 332
2023-01-31 14:42:50.542+00:00, 417
2023-01-31 14:42:50.855+00:00, 289
2023-01-31 14:42:51.636+00:00, 800
2023-01-31 14:42:51.831+00:00, 195
2023-01-31 14:42:52.105+00:00, 265
2023-01-31 14:42:52.417+00:00, 328
2023-01-31 14:42:52.651+00:00, 234
2023-01-31 14:42:53.120+00:00, 445
2023-01-31 14:42:53.511+00:00, 386
2023-01-31 14:42:54.214+00:00, 734
2023-01-31 14:42:54.565+00:00, 320
2023-01-31 14:42:55.151+00:00, 597
2023-01-31 14:42:55.855+00:00, 695
2023-01-31 14:42:56.792+00:00, 937
2023-01-31 14:42:57.612+00:00, 816
2023-01-31 14:42:58.433+00:00, 843
2023-01-31 14:42:59.253+00:00, 824
2023-01-31 14:42:59.956+00:00, 699
2023-01-31 14:43:00.698+00:00, 726
2023-01-31 14:43:00.972+00:00, 277
2023-01-31 14:43:01.480+00:00, 507
2023-01-31 14:43:02.183+00:00, 703
2023-01-31 14:43:02.612+00:00, 417
2023-01-31 14:43:03.042+00:00, 437
2023-01-31 14:43:03.589+00:00, 558
2023-01-31 14:43:04.058+00:00, 476
2023-01-31 14:43:04.409+00:00, 351
2023-01-31 14:43:05.308+00:00, 890
2023-01-31 14:43:05.855+00:00, 558
2023-01-31 14:43:07.026+00:00, 1167
2023-01-31 14:43:07.847+00:00, 820
2023-01-31 14:43:08.472+00:00, 625
2023-01-31 14:43:08.745+00:00, 246
2023-01-31 14:43:09.253+00:00, 519
2023-01-31 14:43:09.565+00:00, 304
2023-01-31 14:43:10.190+00:00, 625
2023-01-31 14:43:10.425+00:00, 246
2023-01-31 14:43:11.089+00:00, 656
2023-01-31 14:43:12.065+00:00, 992
2023-01-31 14:43:12.808+00:00, 734
2023-01-31 14:43:13.394+00:00, 582
2023-01-31 14:43:13.745+00:00, 347
2023-01-31 14:43:14.605+00:00, 859
2023-01-31 14:43:15.230+00:00, 644
2023-01-31 14:43:15.464+00:00, 222
2023-01-31 14:43:16.050+00:00, 570
2023-01-31 14:43:16.323+00:00, 296
2023-01-31 14:43:16.597+00:00, 261
2023-01-31 14:43:17.144+00:00, 535
2023-01-31 14:43:17.612+00:00, 496
2023-01-31 14:43:17.925+00:00, 312
2023-01-31 14:43:18.315+00:00, 394
2023-01-31 14:43:18.745+00:00, 414
2023-01-31 14:43:19.214+00:00, 484
2023-01-31 14:43:19.565+00:00, 339
2023-01-31 14:43:19.878+00:00, 304
2023-01-31 14:43:20.503+00:00, 632
2023-01-31 14:43:20.776+00:00, 277
2023-01-31 14:43:21.675+00:00, 882
2023-01-31 14:43:22.144+00:00, 464
2023-01-31 14:43:22.612+00:00, 496
2023-01-31 14:43:23.315+00:00, 675
2023-01-31 14:43:24.097+00:00, 800
2023-01-31 14:43:24.917+00:00, 800
2023-01-31 14:43:25.737+00:00, 839
2023-01-31 14:43:26.597+00:00, 863
2023-01-31 14:43:27.222+00:00, 597
2023-01-31 14:43:27.456+00:00, 238
2023-01-31 14:43:27.925+00:00, 492
2023-01-31 14:43:28.276+00:00, 355
2023-01-31 14:43:29.175+00:00, 890
2023-01-31 14:43:29.683+00:00, 515
2023-01-31 14:43:30.073+00:00, 390
2023-01-31 14:43:30.933+00:00, 843
2023-01-31 14:43:31.362+00:00, 425
2023-01-31 14:43:31.831+00:00, 460
2023-01-31 14:43:32.144+00:00, 332
2023-01-31 14:43:32.612+00:00, 468
2023-01-31 14:43:33.120+00:00, 488
2023-01-31 14:43:33.433+00:00, 320
2023-01-31 14:43:34.214+00:00, 800
2023-01-31 14:43:35.034+00:00, 812
2023-01-31 14:43:35.894+00:00, 839
2023-01-31 14:43:36.714+00:00, 832
2023-01-31 14:43:37.378+00:00, 675
2023-01-31 14:43:37.573+00:00, 203
2023-01-31 14:43:38.081+00:00, 472
2023-01-31 14:43:38.433+00:00, 371
2023-01-31 14:43:38.823+00:00, 382
2023-01-31 14:43:39.253+00:00, 417
2023-01-31 14:43:39.683+00:00, 449
2023-01-31 14:43:40.073+00:00, 382
2023-01-31 14:43:40.855+00:00, 789
2023-01-31 14:43:41.245+00:00, 390
2023-01-31 14:43:41.753+00:00, 492
2023-01-31 14:43:42.065+00:00, 324
2023-01-31 14:43:42.534+00:00, 464
2023-01-31 14:43:42.886+00:00, 339
2023-01-31 14:43:43.237+00:00, 375
2023-01-31 14:43:44.097+00:00, 835
2023-01-31 14:43:44.761+00:00, 679
2023-01-31 14:43:45.776+00:00, 1023
2023-01-31 14:43:46.597+00:00, 808
2023-01-31 14:43:47.339+00:00, 730
2023-01-31 14:43:48.237+00:00, 898
2023-01-31 14:43:48.745+00:00, 507
2023-01-31 14:43:48.940+00:00, 195
2023-01-31 14:43:49.722+00:00, 789
2023-01-31 14:43:50.542+00:00, 816
2023-01-31 14:43:52.144+00:00, 1613
2023-01-31 14:43:52.964+00:00, 832
2023-01-31 14:43:53.823+00:00, 851
2023-01-31 14:43:54.644+00:00, 828
2023-01-31 14:43:55.230+00:00, 566
2023-01-31 14:43:55.464+00:00, 238
2023-01-31 14:43:55.815+00:00, 363
2023-01-31 14:43:56.323+00:00, 488
2023-01-31 14:43:56.675+00:00, 378
2023-01-31 14:43:57.105+00:00, 410
2023-01-31 14:43:57.925+00:00, 824
2023-01-31 14:43:58.706+00:00, 789
2023-01-31 14:43:59.253+00:00, 523
2023-01-31 14:43:59.644+00:00, 414
2023-01-31 14:44:00.269+00:00, 621
2023-01-31 14:44:01.245+00:00, 957
2023-01-31 14:44:01.714+00:00, 468
2023-01-31 14:44:02.925+00:00, 1218
2023-01-31 14:44:03.784+00:00, 878
2023-01-31 14:44:04.683+00:00, 882
2023-01-31 14:44:05.581+00:00, 886
2023-01-31 14:44:07.339+00:00, 1785
2023-01-31 14:44:08.237+00:00, 878
2023-01-31 14:44:09.058+00:00, 835
2023-01-31 14:44:09.878+00:00, 832
2023-01-31 14:44:10.659+00:00, 753
2023-01-31 14:44:11.597+00:00, 945
2023-01-31 14:44:12.456+00:00, 847
2023-01-31 14:44:13.042+00:00, 617
2023-01-31 14:44:13.237+00:00, 195
2023-01-31 14:44:13.628+00:00, 386
2023-01-31 14:44:14.058+00:00, 421
2023-01-31 14:44:14.487+00:00, 410
2023-01-31 14:44:14.878+00:00, 398
2023-01-31 14:44:15.190+00:00, 328
2023-01-31 14:44:15.659+00:00, 464
2023-01-31 14:44:16.480+00:00, 796
2023-01-31 14:44:17.261+00:00, 785
2023-01-31 14:44:18.042+00:00, 789
2023-01-31 14:44:18.862+00:00, 816
2023-01-31 14:44:19.683+00:00, 832
2023-01-31 14:44:20.542+00:00, 851
2023-01-31 14:44:21.753+00:00, 1226
2023-01-31 14:44:23.120+00:00, 1339
2023-01-31 14:44:23.980+00:00, 863
2023-01-31 14:44:24.839+00:00, 863
2023-01-31 14:44:25.698+00:00, 863
2023-01-31 14:44:26.558+00:00, 875
2023-01-31 14:44:27.105+00:00, 546
2023-01-31 14:44:27.612+00:00, 488
2023-01-31 14:44:28.355+00:00, 742
2023-01-31 14:44:29.214+00:00, 859
2023-01-31 14:44:30.073+00:00, 855
2023-01-31 14:44:30.581+00:00, 523
2023-01-31 14:44:31.167+00:00, 566
2023-01-31 14:44:31.636+00:00, 503
2023-01-31 14:44:32.026+00:00, 371
2023-01-31 14:44:32.339+00:00, 320
2023-01-31 14:44:33.003+00:00, 656
2023-01-31 14:44:33.276+00:00, 265
2023-01-31 14:44:33.550+00:00, 269
2023-01-31 14:44:33.823+00:00, 281
2023-01-31 14:44:34.019+00:00, 195
2023-01-31 14:44:34.839+00:00, 812
2023-01-31 14:44:35.308+00:00, 496
2023-01-31 14:44:35.581+00:00, 253
2023-01-31 14:44:35.894+00:00, 312
2023-01-31 14:44:36.675+00:00, 773
2023-01-31 14:44:37.261+00:00, 597
2023-01-31 14:44:37.925+00:00, 664
2023-01-31 14:44:38.315+00:00, 398
2023-01-31 14:44:38.628+00:00, 324
2023-01-31 14:44:38.940+00:00, 292
2023-01-31 14:44:39.214+00:00, 265
2023-01-31 14:44:39.487+00:00, 296
2023-01-31 14:44:39.761+00:00, 269
2023-01-31 14:44:40.464+00:00, 710
2023-01-31 14:44:40.737+00:00, 250
2023-01-31 14:44:41.128+00:00, 382
2023-01-31 14:44:41.323+00:00, 226
2023-01-31 14:44:41.558+00:00, 234
2023-01-31 14:44:41.792+00:00, 234
2023-01-31 14:44:41.987+00:00, 195
2023-01-31 14:44:42.183+00:00, 195
2023-01-31 14:44:42.690+00:00, 500
2023-01-31 14:44:43.003+00:00, 304
2023-01-31 14:44:43.628+00:00, 628
2023-01-31 14:44:43.901+00:00, 269
2023-01-31 14:44:44.370+00:00, 468
2023-01-31 14:44:44.565+00:00, 195
2023-01-31 14:44:44.878+00:00, 328
2023-01-31 14:44:45.190+00:00, 277
2023-01-31 14:44:45.581+00:00, 402
2023-01-31 14:44:45.855+00:00, 265
2023-01-31 14:44:46.167+00:00, 312
2023-01-31 14:44:46.440+00:00, 269
2023-01-31 14:44:46.753+00:00, 324
2023-01-31 14:44:46.948+00:00, 195
2023-01-31 14:44:47.144+00:00, 199
2023-01-31 14:44:47.339+00:00, 195
2023-01-31 14:44:47.651+00:00, 296
2023-01-31 14:44:47.847+00:00, 195
2023-01-31 14:44:48.042+00:00, 195
2023-01-31 14:44:48.550+00:00, 511
2023-01-31 14:44:49.136+00:00, 605
2023-01-31 14:44:49.409+00:00, 269
2023-01-31 14:44:49.644+00:00, 238
2023-01-31 14:44:50.112+00:00, 460
2023-01-31 14:44:51.440+00:00, 1343
2023-01-31 14:44:51.714+00:00, 246
2023-01-31 14:44:52.065+00:00, 359
2023-01-31 14:44:52.456+00:00, 410
2023-01-31 14:44:52.730+00:00, 250
2023-01-31 14:44:53.003+00:00, 269
2023-01-31 14:44:53.315+00:00, 320
2023-01-31 14:44:53.628+00:00, 316
2023-01-31 14:44:53.862+00:00, 238
2023-01-31 14:44:54.253+00:00, 371
2023-01-31 14:44:54.487+00:00, 265
2023-01-31 14:44:55.073+00:00, 554
2023-01-31 14:44:55.815+00:00, 777
2023-01-31 14:44:56.714+00:00, 863
2023-01-31 14:44:57.495+00:00, 812
2023-01-31 14:44:58.120+00:00, 625
2023-01-31 14:44:58.315+00:00, 199
2023-01-31 14:44:58.628+00:00, 296
2023-01-31 14:44:59.136+00:00, 500
2023-01-31 14:44:59.917+00:00, 789
2023-01-31 14:45:00.698+00:00, 773
2023-01-31 14:45:01.519+00:00, 808
2023-01-31 14:45:02.339+00:00, 839
2023-01-31 14:45:03.159+00:00, 820
2023-01-31 14:45:03.980+00:00, 828
2023-01-31 14:45:04.605+00:00, 621
2023-01-31 14:45:04.800+00:00, 195
2023-01-31 14:45:05.190+00:00, 394
2023-01-31 14:45:05.620+00:00, 429
2023-01-31 14:45:06.636+00:00, 1019
2023-01-31 14:45:07.261+00:00, 613
2023-01-31 14:45:07.886+00:00, 613
2023-01-31 14:45:08.081+00:00, 207
2023-01-31 14:45:08.589+00:00, 500
2023-01-31 14:45:08.901+00:00, 324
2023-01-31 14:45:09.722+00:00, 812
2023-01-31 14:45:10.269+00:00, 535
2023-01-31 14:45:10.737+00:00, 492
2023-01-31 14:45:11.206+00:00, 449
2023-01-31 14:45:11.636+00:00, 433
2023-01-31 14:45:12.065+00:00, 417
2023-01-31 14:45:12.808+00:00, 750
2023-01-31 14:45:13.472+00:00, 683
2023-01-31 14:45:14.058+00:00, 589
2023-01-31 14:45:14.487+00:00, 410
2023-01-31 14:45:14.839+00:00, 351
2023-01-31 14:45:15.230+00:00, 382
2023-01-31 14:45:15.620+00:00, 417
2023-01-31 14:45:16.128+00:00, 503
2023-01-31 14:45:16.440+00:00, 304
2023-01-31 14:45:16.714+00:00, 273
2023-01-31 14:45:17.026+00:00, 292
2023-01-31 14:45:17.300+00:00, 300
2023-01-31 14:45:17.847+00:00, 542
2023-01-31 14:45:18.198+00:00, 347
2023-01-31 14:45:18.667+00:00, 453
2023-01-31 14:45:19.058+00:00, 386
2023-01-31 14:45:19.331+00:00, 285
2023-01-31 14:45:19.761+00:00, 449
2023-01-31 14:45:20.269+00:00, 511
2023-01-31 14:45:20.698+00:00, 394
2023-01-31 14:45:21.480+00:00, 789
2023-01-31 14:45:22.339+00:00, 875
2023-01-31 14:45:23.159+00:00, 820
2023-01-31 14:45:23.980+00:00, 824
2023-01-31 14:45:24.800+00:00, 800
2023-01-31 14:45:25.581+00:00, 808
2023-01-31 14:45:26.401+00:00, 812
2023-01-31 14:45:27.222+00:00, 808
2023-01-31 14:45:28.042+00:00, 828
2023-01-31 14:45:28.628+00:00, 566
2023-01-31 14:45:29.722+00:00, 1109
2023-01-31 14:45:30.230+00:00, 503
2023-01-31 14:45:30.659+00:00, 417
2023-01-31 14:45:31.401+00:00, 742
2023-01-31 14:45:32.183+00:00, 812
2023-01-31 14:45:32.730+00:00, 511
2023-01-31 14:45:33.003+00:00, 289
2023-01-31 14:45:33.355+00:00, 347
2023-01-31 14:45:33.823+00:00, 476
2023-01-31 14:45:34.644+00:00, 828
2023-01-31 14:45:35.503+00:00, 851
2023-01-31 14:45:35.855+00:00, 355
2023-01-31 14:45:37.222+00:00, 1355
2023-01-31 14:45:38.042+00:00, 808
2023-01-31 14:45:38.511+00:00, 480
2023-01-31 14:45:39.019+00:00, 531
2023-01-31 14:45:39.644+00:00, 609
2023-01-31 14:45:40.386+00:00, 734
2023-01-31 14:45:41.128+00:00, 742
2023-01-31 14:45:41.948+00:00, 816
2023-01-31 14:45:42.808+00:00, 863
2023-01-31 14:45:43.706+00:00, 917
2023-01-31 14:45:44.644+00:00, 929
2023-01-31 14:45:45.581+00:00, 945
2023-01-31 14:45:46.558+00:00, 960
2023-01-31 14:45:47.495+00:00, 941
2023-01-31 14:45:48.003+00:00, 519
2023-01-31 14:45:48.433+00:00, 433
2023-01-31 14:45:48.940+00:00, 492
2023-01-31 14:45:49.370+00:00, 421
2023-01-31 14:45:49.722+00:00, 351
2023-01-31 14:45:50.230+00:00, 531
2023-01-31 14:45:50.698+00:00, 433
2023-01-31 14:45:51.519+00:00, 839
2023-01-31 14:45:51.909+00:00, 371
2023-01-31 14:45:52.261+00:00, 386
2023-01-31 14:45:52.651+00:00, 359
2023-01-31 14:45:53.081+00:00, 429
2023-01-31 14:45:53.355+00:00, 296
2023-01-31 14:45:53.628+00:00, 281
2023-01-31 14:45:54.097+00:00, 464
2023-01-31 14:45:54.917+00:00, 796
2023-01-31 14:45:55.230+00:00, 304
2023-01-31 14:45:55.698+00:00, 492
2023-01-31 14:45:56.050+00:00, 332
2023-01-31 14:45:56.440+00:00, 402
2023-01-31 14:45:56.753+00:00, 304
2023-01-31 14:45:57.456+00:00, 695
2023-01-31 14:45:57.769+00:00, 312
2023-01-31 14:45:58.081+00:00, 328
2023-01-31 14:45:58.394+00:00, 324
2023-01-31 14:45:58.706+00:00, 320
2023-01-31 14:45:59.019+00:00, 296
2023-01-31 14:45:59.253+00:00, 226
2023-01-31 14:45:59.683+00:00, 453
2023-01-31 14:46:00.073+00:00, 382
2023-01-31 14:46:00.386+00:00, 296
2023-01-31 14:46:00.737+00:00, 339
2023-01-31 14:46:00.933+00:00, 195
2023-01-31 14:46:01.128+00:00, 214
2023-01-31 14:46:01.440+00:00, 292
2023-01-31 14:46:01.753+00:00, 335
2023-01-31 14:46:02.026+00:00, 250
2023-01-31 14:46:02.222+00:00, 226
2023-01-31 14:46:02.651+00:00, 425
2023-01-31 14:46:02.925+00:00, 269
2023-01-31 14:46:03.433+00:00, 484
2023-01-31 14:46:03.784+00:00, 367
2023-01-31 14:46:04.136+00:00, 359
2023-01-31 14:46:04.644+00:00, 492
2023-01-31 14:46:05.034+00:00, 390
2023-01-31 14:46:05.308+00:00, 296
2023-01-31 14:46:05.737+00:00, 398
2023-01-31 14:46:06.558+00:00, 820
2023-01-31 14:46:07.183+00:00, 628
2023-01-31 14:46:07.730+00:00, 550
2023-01-31 14:46:08.159+00:00, 425
2023-01-31 14:46:08.823+00:00, 667
2023-01-31 14:46:09.214+00:00, 402
2023-01-31 14:46:09.526+00:00, 328
2023-01-31 14:46:09.878+00:00, 343
2023-01-31 14:46:10.347+00:00, 441
2023-01-31 14:46:10.698+00:00, 367
2023-01-31 14:46:11.050+00:00, 351
2023-01-31 14:46:11.909+00:00, 855
2023-01-31 14:46:12.612+00:00, 722
2023-01-31 14:46:12.964+00:00, 339
2023-01-31 14:46:13.394+00:00, 414
2023-01-31 14:46:13.706+00:00, 324
2023-01-31 14:46:14.058+00:00, 343
2023-01-31 14:46:14.370+00:00, 316
2023-01-31 14:46:14.605+00:00, 253
2023-01-31 14:46:14.917+00:00, 281
2023-01-31 14:46:15.151+00:00, 246
2023-01-31 14:46:15.542+00:00, 414
2023-01-31 14:46:16.089+00:00, 539
2023-01-31 14:46:16.362+00:00, 269
2023-01-31 14:46:17.261+00:00, 882
2023-01-31 14:46:18.003+00:00, 746
2023-01-31 14:46:18.589+00:00, 593
2023-01-31 14:46:18.980+00:00, 402
2023-01-31 14:46:19.683+00:00, 699
2023-01-31 14:46:20.230+00:00, 519
2023-01-31 14:46:20.542+00:00, 320
2023-01-31 14:46:20.855+00:00, 304
2023-01-31 14:46:21.558+00:00, 710
2023-01-31 14:46:22.105+00:00, 562
2023-01-31 14:46:22.417+00:00, 304
2023-01-31 14:46:22.808+00:00, 398
2023-01-31 14:46:23.315+00:00, 515
2023-01-31 14:46:23.589+00:00, 246
2023-01-31 14:46:24.097+00:00, 507
2023-01-31 14:46:24.370+00:00, 289
2023-01-31 14:46:24.683+00:00, 320
2023-01-31 14:46:25.112+00:00, 421
2023-01-31 14:46:25.503+00:00, 382
2023-01-31 14:46:25.815+00:00, 335
2023-01-31 14:46:26.440+00:00, 589
2023-01-31 14:46:26.675+00:00, 265
2023-01-31 14:46:27.339+00:00, 656
2023-01-31 14:46:28.081+00:00, 722
2023-01-31 14:46:28.745+00:00, 667
2023-01-31 14:46:29.175+00:00, 421
2023-01-31 14:46:29.565+00:00, 410
2023-01-31 14:46:30.269+00:00, 714
2023-01-31 14:46:31.050+00:00, 765
2023-01-31 14:46:31.792+00:00, 761
2023-01-31 14:46:32.378+00:00, 578
2023-01-31 14:46:32.808+00:00, 406
2023-01-31 14:46:33.315+00:00, 527
2023-01-31 14:46:34.136+00:00, 808
2023-01-31 14:46:34.605+00:00, 457
2023-01-31 14:46:35.151+00:00, 550
2023-01-31 14:46:35.503+00:00, 363
2023-01-31 14:46:35.698+00:00, 195
2023-01-31 14:46:36.597+00:00, 917
2023-01-31 14:46:37.222+00:00, 609
2023-01-31 14:46:37.964+00:00, 726
2023-01-31 14:46:38.706+00:00, 742
2023-01-31 14:46:39.487+00:00, 781
2023-01-31 14:46:40.230+00:00, 761
2023-01-31 14:46:41.050+00:00, 796
2023-01-31 14:46:41.597+00:00, 558
2023-01-31 14:46:42.026+00:00, 453
2023-01-31 14:46:42.456+00:00, 410
2023-01-31 14:46:43.511+00:00, 1042
2023-01-31 14:46:43.862+00:00, 371
2023-01-31 14:46:44.331+00:00, 480
2023-01-31 14:46:44.722+00:00, 355
2023-01-31 14:46:45.034+00:00, 339
2023-01-31 14:46:45.347+00:00, 308
2023-01-31 14:46:45.815+00:00, 468
2023-01-31 14:46:46.089+00:00, 261
2023-01-31 14:46:46.948+00:00, 863
2023-01-31 14:46:47.730+00:00, 792
2023-01-31 14:46:48.315+00:00, 566
2023-01-31 14:46:48.589+00:00, 281
2023-01-31 14:46:48.940+00:00, 339
2023-01-31 14:46:49.331+00:00, 386
2023-01-31 14:46:49.683+00:00, 355
2023-01-31 14:46:50.112+00:00, 429
2023-01-31 14:46:50.464+00:00, 378
2023-01-31 14:46:50.855+00:00, 359
2023-01-31 14:46:51.675+00:00, 843
2023-01-31 14:46:52.573+00:00, 890
2023-01-31 14:46:53.315+00:00, 738
2023-01-31 14:46:54.058+00:00, 742
2023-01-31 14:46:54.448+00:00, 398
2023-01-31 14:46:55.034+00:00, 601
2023-01-31 14:46:55.542+00:00, 488
2023-01-31 14:46:56.284+00:00, 746
2023-01-31 14:46:57.105+00:00, 800
2023-01-31 14:46:57.925+00:00, 843
2023-01-31 14:46:58.745+00:00, 812
2023-01-31 14:46:59.526+00:00, 800
2023-01-31 14:47:00.386+00:00, 859
2023-01-31 14:47:01.245+00:00, 828
2023-01-31 14:47:02.105+00:00, 859
2023-01-31 14:47:02.925+00:00, 820
2023-01-31 14:47:03.511+00:00, 597
2023-01-31 14:47:03.745+00:00, 246
2023-01-31 14:47:04.487+00:00, 738
2023-01-31 14:47:05.386+00:00, 902
2023-01-31 14:47:07.105+00:00, 1691
2023-01-31 14:47:07.964+00:00, 859
2023-01-31 14:47:08.784+00:00, 820
2023-01-31 14:47:09.370+00:00, 605
2023-01-31 14:47:10.425+00:00, 1050
2023-01-31 14:47:11.245+00:00, 808
2023-01-31 14:47:11.987+00:00, 750
2023-01-31 14:47:12.925+00:00, 957
2023-01-31 14:47:13.823+00:00, 878
2023-01-31 14:47:14.683+00:00, 863
2023-01-31 14:47:15.581+00:00, 886
2023-01-31 14:47:16.440+00:00, 890
2023-01-31 14:47:17.339+00:00, 886
2023-01-31 14:47:18.237+00:00, 906
2023-01-31 14:47:18.784+00:00, 531
2023-01-31 14:47:19.097+00:00, 324
2023-01-31 14:47:19.448+00:00, 347
2023-01-31 14:47:19.956+00:00, 519
2023-01-31 14:47:20.269+00:00, 308
2023-01-31 14:47:20.620+00:00, 347
2023-01-31 14:47:21.636+00:00, 1000
2023-01-31 14:47:21.831+00:00, 195
2023-01-31 14:47:22.105+00:00, 265
2023-01-31 14:47:22.339+00:00, 250
2023-01-31 14:47:22.808+00:00, 457
2023-01-31 14:47:23.511+00:00, 726
2023-01-31 14:47:23.901+00:00, 367
2023-01-31 14:47:24.214+00:00, 320
2023-01-31 14:47:24.526+00:00, 316
2023-01-31 14:47:25.386+00:00, 875
2023-01-31 14:47:25.894+00:00, 476
2023-01-31 14:47:26.245+00:00, 375
2023-01-31 14:47:26.792+00:00, 519
2023-01-31 14:47:27.026+00:00, 265
2023-01-31 14:47:27.417+00:00, 390
2023-01-31 14:47:27.808+00:00, 378
2023-01-31 14:47:28.550+00:00, 750
2023-01-31 14:47:29.331+00:00, 765
2023-01-31 14:47:29.761+00:00, 441
2023-01-31 14:47:30.112+00:00, 351
2023-01-31 14:47:30.776+00:00, 656
2023-01-31 14:47:30.972+00:00, 195
2023-01-31 14:47:31.440+00:00, 464
2023-01-31 14:47:31.714+00:00, 273
2023-01-31 14:47:32.651+00:00, 949
2023-01-31 14:47:33.511+00:00, 871
2023-01-31 14:47:34.370+00:00, 847
2023-01-31 14:47:35.230+00:00, 835
2023-01-31 14:47:36.909+00:00, 1687
2023-01-31 14:47:37.847+00:00, 949
2023-01-31 14:47:39.292+00:00, 1453
2023-01-31 14:47:40.425+00:00, 1113
2023-01-31 14:47:41.011+00:00, 605
2023-01-31 14:47:41.714+00:00, 675
2023-01-31 14:47:41.909+00:00, 195
2023-01-31 14:47:42.847+00:00, 953
2023-01-31 14:47:43.745+00:00, 910
2023-01-31 14:47:44.644+00:00, 890
2023-01-31 14:47:45.503+00:00, 867
2023-01-31 14:47:46.362+00:00, 863
2023-01-31 14:47:47.222+00:00, 855
2023-01-31 14:47:48.120+00:00, 871
2023-01-31 14:47:48.980+00:00, 871
2023-01-31 14:47:49.644+00:00, 679
2023-01-31 14:47:49.839+00:00, 195
2023-01-31 14:47:50.776+00:00, 917
2023-01-31 14:47:51.440+00:00, 679
2023-01-31 14:47:52.026+00:00, 570
2023-01-31 14:47:53.394+00:00, 1359
2023-01-31 14:47:54.214+00:00, 855
2023-01-31 14:47:55.151+00:00, 902
2023-01-31 14:47:55.972+00:00, 828
2023-01-31 14:47:56.440+00:00, 468
2023-01-31 14:47:56.831+00:00, 417
2023-01-31 14:47:57.026+00:00, 195
2023-01-31 14:47:57.417+00:00, 382
2023-01-31 14:47:57.769+00:00, 328
2023-01-31 14:47:58.433+00:00, 687
2023-01-31 14:47:58.745+00:00, 304
2023-01-31 14:47:59.175+00:00, 425
2023-01-31 14:47:59.644+00:00, 472
2023-01-31 14:47:59.956+00:00, 308
2023-01-31 14:48:00.581+00:00, 613
2023-01-31 14:48:01.440+00:00, 867
2023-01-31 14:48:02.261+00:00, 812
2023-01-31 14:48:03.042+00:00, 781
2023-01-31 14:48:03.862+00:00, 835
2023-01-31 14:48:04.722+00:00, 855
2023-01-31 14:48:05.620+00:00, 906
2023-01-31 14:48:06.480+00:00, 855
2023-01-31 14:48:07.300+00:00, 828
2023-01-31 14:48:08.159+00:00, 835
2023-01-31 14:48:08.706+00:00, 562
2023-01-31 14:48:09.565+00:00, 867
2023-01-31 14:48:10.776+00:00, 1187
2023-01-31 14:48:11.675+00:00, 910
2023-01-31 14:48:12.573+00:00, 910
2023-01-31 14:48:13.511+00:00, 929
2023-01-31 14:48:14.448+00:00, 917
2023-01-31 14:48:15.308+00:00, 894
2023-01-31 14:48:16.167+00:00, 851
2023-01-31 14:48:17.026+00:00, 835
2023-01-31 14:48:17.886+00:00, 867
2023-01-31 14:48:18.745+00:00, 875
2023-01-31 14:48:19.644+00:00, 894
2023-01-31 14:48:20.542+00:00, 898
2023-01-31 14:48:21.480+00:00, 925
2023-01-31 14:48:22.144+00:00, 664
2023-01-31 14:48:23.120+00:00, 988
2023-01-31 14:48:24.019+00:00, 890
2023-01-31 14:48:24.917+00:00, 890
2023-01-31 14:48:25.776+00:00, 875
2023-01-31 14:48:26.401+00:00, 617
2023-01-31 14:48:26.636+00:00, 253
2023-01-31 14:48:27.261+00:00, 593
2023-01-31 14:48:27.730+00:00, 488
2023-01-31 14:48:28.081+00:00, 347
2023-01-31 14:48:29.136+00:00, 1042
2023-01-31 14:48:29.917+00:00, 804
2023-01-31 14:48:30.737+00:00, 820
2023-01-31 14:48:31.558+00:00, 796
2023-01-31 14:48:32.261+00:00, 722
2023-01-31 14:48:33.237+00:00, 972
2023-01-31 14:48:33.784+00:00, 539
2023-01-31 14:48:34.058+00:00, 257
2023-01-31 14:48:34.956+00:00, 902
2023-01-31 14:48:35.776+00:00, 835
2023-01-31 14:48:36.440+00:00, 667
2023-01-31 14:48:37.417+00:00, 972
2023-01-31 14:48:38.276+00:00, 839
2023-01-31 14:48:38.862+00:00, 613
2023-01-31 14:48:39.956+00:00, 1101
2023-01-31 14:48:40.972+00:00, 984
2023-01-31 14:48:41.831+00:00, 878
2023-01-31 14:48:42.730+00:00, 882
2023-01-31 14:48:43.628+00:00, 902
2023-01-31 14:48:44.487+00:00, 855
2023-01-31 14:48:45.308+00:00, 824
2023-01-31 14:48:46.089+00:00, 789
2023-01-31 14:48:46.909+00:00, 824
2023-01-31 14:48:47.534+00:00, 601
2023-01-31 14:48:47.769+00:00, 242
2023-01-31 14:48:48.120+00:00, 375
2023-01-31 14:48:48.511+00:00, 382
2023-01-31 14:48:49.487+00:00, 972
2023-01-31 14:48:50.347+00:00, 839
2023-01-31 14:48:51.597+00:00, 1261
2023-01-31 14:48:52.026+00:00, 445
2023-01-31 14:48:52.925+00:00, 882
2023-01-31 14:48:53.784+00:00, 878
2023-01-31 14:48:54.644+00:00, 863
2023-01-31 14:48:55.503+00:00, 859
2023-01-31 14:48:56.206+00:00, 679
2023-01-31 14:48:56.440+00:00, 253
2023-01-31 14:48:57.378+00:00, 906
2023-01-31 14:48:58.237+00:00, 890
2023-01-31 14:48:59.097+00:00, 847
2023-01-31 14:48:59.761+00:00, 671
2023-01-31 14:49:00.698+00:00, 910
2023-01-31 14:49:01.284+00:00, 617
